dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,550,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.2412280701754386,0.24166666666666667,157,590,157--590,24,17,17,24,408,1,0.0625,1,3,2,32,"[""124"", ""157"", ""56"", ""148"", ""23"", ""173"", ""90"", ""83"", ""75"", ""423"", ""85"", ""107"", ""139"", ""390"", ""235"", ""534"", ""18"", ""182"", ""579"", ""323"", ""345"", ""601"", ""342"", ""590"", ""415"", ""8"", ""434"", ""4"", ""117"", ""444"", ""523"", ""384""]",83bead0fe3ed593bde946225cb3a2bb9447359189aaca48a7c85a36807988486,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 13, ""1"": 1, ""2"": 5, ""3"": 5, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.1594885598923284,0.8143459915611815,0.8143459915611815,0.02109704641350211,0.7721518987341772,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.4641350210970464, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4388185654008439}","{""cn_0"": 0.6919831223628692, ""cn_1"": 0.08016877637130802, ""cn_2_3"": 0.10126582278481013, ""cn_4_8"": 0.10548523206751055, ""cn_9_plus"": 0.02109704641350211}",1.1856540084388185,325.24050632911394,random_edges_structure_matched_to_sasb,a57cdc2764363f78226635d04b080587040e20dd3561682a33e6a8dd6a2bc143,237,de8f78a0ce79d12a5379662294c446f00ea53a5f5e4b399f4bfe1e677a9211e9,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2391.8595812928356,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,551,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24166666666666667,0.24210526315789474,23,85,23--85,26,14,14,26,364,7,0.5384615384615384,1,0,2,32,"[""124"", ""56"", ""157"", ""148"", ""23"", ""173"", ""90"", ""83"", ""75"", ""423"", ""85"", ""107"", ""139"", ""390"", ""235"", ""534"", ""18"", ""182"", ""579"", ""323"", ""345"", ""601"", ""342"", ""415"", ""8"", ""434"", ""4"", ""72"", ""527"", ""216"", ""175"", ""73""]",21414f42a56e8b9000377f2f19a2cae4c9806c7e741b37c53affbf7766216a4f,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 2, ""2"": 3, ""3"": 4, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.1595959595959596,0.810126582278481,0.810126582278481,0.02109704641350211,0.7679324894514767,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.4641350210970464, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4388185654008439}","{""cn_0"": 0.6962025316455697, ""cn_1"": 0.07172995780590717, ""cn_2_3"": 0.10126582278481013, ""cn_4_8"": 0.10548523206751055, ""cn_9_plus"": 0.02531645569620253}",1.219409282700422,312.1308016877637,random_edges_structure_matched_to_sasb,2387382c89184f438650d12d83e880afc9fd3cb274df50e7899c4e7d375c01a6,237,6283547db3731e944bde30962b92c6e668b4680ce81e44769c75408def1ca168,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1400.9605175269305,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,552,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24210526315789474,0.2425438596491228,28,92,28--92,19,24,19,24,456,3,0.16666666666666666,0,0,0,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""182"", ""579"", ""323"", ""345"", ""601"", ""342"", ""415"", ""8"", ""434"", ""4"", ""236"", ""264"", ""568"", ""527"", ""21""]",296108d9a8548b2cc9fc55ae2e1e56afbb16f9f26df60b7f8d173a1e70d2efab,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 14, ""1"": 2, ""2"": 2, ""3"": 5, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.1597035040431267,0.8059071729957806,0.8059071729957806,0.02109704641350211,0.7763713080168776,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.45569620253164556, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4472573839662447}","{""cn_0"": 0.70042194092827, ""cn_1"": 0.0759493670886076, ""cn_2_3"": 0.0970464135021097, ""cn_4_8"": 0.10126582278481013, ""cn_9_plus"": 0.02531645569620253}",1.1518987341772151,309.53586497890296,random_edges_structure_matched_to_sasb,550d5ce30e9a233ba2b4b0fc47ca487bb6ec98631ee47c6cda6840e7bc92fcd3,237,1c8b1f7438206839c239ee6d6bed3b1bd6b25595039563a27c3b2544a2d00208,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1188.7405541346166,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,553,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.2425438596491228,0.24298245614035088,107,182,107--182,25,32,25,32,800,7,0.2916666666666667,0,0,0,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""182"", ""579"", ""323"", ""345"", ""601"", ""342"", ""415"", ""8"", ""434"", ""4"", ""257"", ""308"", ""215"", ""461"", ""9""]",f0ef1fe418a4bdd07e6cbfae27fbe7b18413919caa532094e3a8c529c6e1768f,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 15, ""1"": 1, ""2"": 2, ""3"": 5, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.1598111935266352,0.8059071729957806,0.8059071729957806,0.02109704641350211,0.7805907172995781,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.45569620253164556, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4472573839662447}","{""cn_0"": 0.7046413502109705, ""cn_1"": 0.0759493670886076, ""cn_2_3"": 0.09282700421940929, ""cn_4_8"": 0.10126582278481013, ""cn_9_plus"": 0.02531645569620253}",1.1772151898734178,322.1814345991561,random_edges_structure_matched_to_sasb,24e2ac8bec2dac69917b29b4d262e30250f2b3a917e418498ae904600fb019c9,237,7287b38e290abf6d8a4ecbb595ebb1b25d09961ad1c1955d9cb84309ab0864b0,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2954.4438743216647,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,554,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24298245614035088,0.24342105263157895,404,444,404--444,9,8,8,9,72,1,0.14285714285714285,0,5,5,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""579"", ""182"", ""323"", ""345"", ""601"", ""342"", ""415"", ""8"", ""434"", ""4"", ""174"", ""64"", ""339"", ""28"", ""562""]",070c7ddb3a269e9462faebf0e736b3c9aa4e14e4f6642dd89be019d542d034b4,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 2, ""2"": 2, ""3"": 5, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.15991902834008098,0.8059071729957806,0.8059071729957806,0.02109704641350211,0.7805907172995781,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.45569620253164556, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4472573839662447}","{""cn_0"": 0.7046413502109705, ""cn_1"": 0.0759493670886076, ""cn_2_3"": 0.09282700421940929, ""cn_4_8"": 0.10126582278481013, ""cn_9_plus"": 0.02531645569620253}",1.1898734177215189,317.3586497890295,random_edges_structure_matched_to_sasb,22ae9823e8b83ce969ae722f88af12556f2922d3d3e577a2ed16d8a1a4744aa3,237,829716f82c2434b1d0abec9568379a9c355cdbc05b6868f996599517a3a2b5b7,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1496.5985621581915,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,555,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24342105263157895,0.24385964912280703,124,136,124--136,63,2,2,63,126,0,0.0,1,0,3,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""579"", ""182"", ""323"", ""345"", ""601"", ""342"", ""415"", ""8"", ""434"", ""4"", ""27"", ""401"", ""86"", ""136"", ""592""]",c1bc19f5a02c5b56105753efbb287608a151d5b528eab771cde0c3cbe9e76b18,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 14, ""1"": 1, ""2"": 3, ""3"": 7, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.1600270087778528,0.8059071729957806,0.8059071729957806,0.02109704641350211,0.7805907172995781,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.45569620253164556, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4472573839662447}","{""cn_0"": 0.7046413502109705, ""cn_1"": 0.0759493670886076, ""cn_2_3"": 0.09282700421940929, ""cn_4_8"": 0.10126582278481013, ""cn_9_plus"": 0.02531645569620253}",1.1898734177215189,322.57383966244726,random_edges_structure_matched_to_sasb,d6e03dd791a5de46eab1bf8085025e65089823e78688d30209b32f6397d2d9c6,237,829716f82c2434b1d0abec9568379a9c355cdbc05b6868f996599517a3a2b5b7,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,7099.755063944961,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,556,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24385964912280703,0.2442982456140351,162,601,162--601,6,31,6,31,186,2,0.4,1,1,0,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""579"", ""182"", ""323"", ""345"", ""601"", ""342"", ""415"", ""8"", ""434"", ""4"", ""264"", ""609"", ""162"", ""384"", ""596""]",c199110161a8ed810c6c313cf294f3b251161564d171adbc2bca01faee8ad6e7,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 13, ""1"": 2, ""2"": 3, ""3"": 6, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.16013513513513514,0.8016877637130801,0.8016877637130801,0.02109704641350211,0.7763713080168776,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.45569620253164556, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4472573839662447}","{""cn_0"": 0.70042194092827, ""cn_1"": 0.0759493670886076, ""cn_2_3"": 0.09282700421940929, ""cn_4_8"": 0.10548523206751055, ""cn_9_plus"": 0.02531645569620253}",1.1729957805907174,312.80168776371306,random_edges_structure_matched_to_sasb,f341934315b1e33324826b3e240f24412f721e3968b6ff4f7b39e3f98c164ab5,237,b6e69b25c44742d283ab197e6376c38c6dea479f810d9913458c4967939edf9d,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,3602.2634104479052,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,557,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.2442982456140351,0.24473684210526317,235,401,235--401,40,20,20,40,800,11,0.5789473684210527,0,0,0,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""579"", ""182"", ""323"", ""345"", ""135"", ""342"", ""415"", ""8"", ""434"", ""4"", ""22"", ""403"", ""78"", ""473"", ""111""]",1c556dff61c93d85ffa8ae3e2bf68f56bca7de00164273d0ffb1530da6834de0,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 14, ""1"": 3, ""2"": 2, ""3"": 5, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 1, ""9"": 1}",237,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",237,0.16024340770791076,0.7974683544303798,0.7974683544303798,0.02109704641350211,0.7805907172995781,"{""dp_17_64"": 0.08860759493670886, ""dp_257_plus"": 0.45569620253164556, ""dp_5_16"": 0.008438818565400843, ""dp_65_256"": 0.4472573839662447}","{""cn_0"": 0.7088607594936709, ""cn_1"": 0.07172995780590717, ""cn_2_3"": 0.08860759493670886, ""cn_4_8"": 0.10970464135021098, ""cn_9_plus"": 0.02109704641350211}",1.1476793248945147,316.7088607594937,random_edges_structure_matched_to_sasb,cab6c52255a02a418813f3efcaf5a42f261ff26b2eb39ccf2f7789e2babf4397,237,c1d31af92d13921bfa9a36cdc7fada2b161cf04cdd51843d3783846e92319214,"{""strict"": 237}",237,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2162.5308184067844,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,558,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24473684210526317,0.24517543859649124,18,45,18--45,36,22,22,36,792,7,0.3333333333333333,1,0,3,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""45"", ""139"", ""390"", ""235"", ""534"", ""18"", ""579"", ""182"", ""323"", ""345"", ""135"", ""342"", ""415"", ""8"", ""434"", ""4"", ""34"", ""464"", ""612"", ""472"", ""623""]",da969b3f16e639acded7723ded9711f9987d60ff45b770632fc90f627ef25db9,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 13, ""1"": 4, ""2"": 2, ""3"": 5, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",236,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",236,0.15967523680649526,0.8008474576271186,0.8008474576271186,0.0211864406779661,0.7796610169491526,"{""dp_17_64"": 0.08898305084745763, ""dp_257_plus"": 0.4576271186440678, ""dp_5_16"": 0.00847457627118644, ""dp_65_256"": 0.4449152542372881}","{""cn_0"": 0.7076271186440678, ""cn_1"": 0.07203389830508475, ""cn_2_3"": 0.08898305084745763, ""cn_4_8"": 0.11016949152542373, ""cn_9_plus"": 0.0211864406779661}",1.152542372881356,312.70338983050846,random_edges_structure_matched_to_sasb,5ec2d93bf66c5760d1a10d2b4b843416939cd5e181b5ce254e29dc5e3a5e6bad,236,105d39dd66539ac1196ef50c871036d50ad9ffb0ca6022b8cec526c220040aae,"{""strict"": 236}",236,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,1362.1808208981504,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,559,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24517543859649124,0.24561403508771928,309,351,309--351,3,27,3,27,81,0,0.0,0,5,5,32,"[""124"", ""56"", ""157"", ""148"", ""173"", ""23"", ""90"", ""83"", ""75"", ""423"", ""107"", ""121"", ""139"", ""390"", ""235"", ""534"", ""18"", ""579"", ""182"", ""323"", ""345"", ""135"", ""342"", ""415"", ""8"", ""434"", ""4"", ""300"", ""197"", ""228"", ""418"", ""180""]",6480dd303c80062b6beb3c19947f5d8a3c156661e865bb540fbed06360d9a507,"{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 13, ""1"": 1, ""2"": 4, ""3"": 4, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",236,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",236,0.15978334461746785,0.7966101694915254,0.7966101694915254,0.0211864406779661,0.788135593220339,"{""dp_17_64"": 0.08898305084745763, ""dp_257_plus"": 0.4533898305084746, ""dp_5_16"": 0.00847457627118644, ""dp_65_256"": 0.4491525423728814}","{""cn_0"": 0.711864406779661, ""cn_1"": 0.07627118644067797, ""cn_2_3"": 0.0847457627118644, ""cn_4_8"": 0.1059322033898305, ""cn_9_plus"": 0.0211864406779661}",1.1271186440677967,312.21610169491527,random_edges_structure_matched_to_sasb,1614fc5e5b9cc3ef9b9ee86b9fd7133033bf081f08e692c6544dd027a44c4201,236,8b0df4568e704ed148643a3867f2f9d6dee84d34a11303a2cdf800e711fee1ae,"{""strict"": 236}",236,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2695.652720468192,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,560,early,0.7200622083981337,0.7200622083981337,0.0,12,12,0,0.24561403508771928,0.24605263157894736,351,413,351--413,26,5,5,26,130,1,0.25,0,5,5,32,"[""124"", ""157"", ""56"", ""148"", ""173"", ""23"", ""83"", ""75"", ""423"", ""107"", ""90"", ""534"", ""139"", ""390"", ""235"", ""18"", ""579"", ""182"", ""323"", ""345"", ""135"", ""601"", ""342"", ""415"", ""21"", ""8"", ""434"", ""4"", ""42"", ""491"", ""386"", ""46""]",240b0a24e2d37aa76a53ed09d3f5ba840c98e2d796ae65543354de7aacb49f1b,"{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 14, ""1"": 4, ""2"": 2, ""3"": 4, ""4"": 2, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",236,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",236,0.15989159891598917,0.7669491525423728,0.7669491525423728,0.0211864406779661,0.7711864406779662,"{""dp_17_64"": 0.07627118644067797, ""dp_257_plus"": 0.4788135593220339, ""dp_5_16"": 0.00847457627118644, ""dp_65_256"": 0.4364406779661017}","{""cn_0"": 0.7033898305084746, ""cn_1"": 0.06779661016949153, ""cn_2_3"": 0.08898305084745763, ""cn_4_8"": 0.11016949152542373, ""cn_9_plus"": 0.029661016949152543}",1.2669491525423728,317.1186440677966,random_edges_structure_matched_to_sasb,7fba6aaca936f56a9fb722bff9081f9ecc61a30c64bef838dfd02dca38f4182b,236,6f0b636a4a37999e61162c7dde5ca7fa98562822e9326dbff39e0fbe66b1c2e0,"{""strict"": 236}",236,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,32,2292.394635619421,0
